Array;Mask;Score;Generacion[2, 1, 2, 2, 4, 2, 1, 3];?u?l?u?u?s?u?l?d;-0.0;1
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;81
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;81
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;81
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;81
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;81
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;81
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;82
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 0, 1, 1, 1, 1, 0, 1];?l;-0.0;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 2, 1, 1, 1, 0, 1];?l?l?u?l?l?l;-6.6;82
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;82
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;82
[1, 0, 1, 1, 1, 1, 0, 1];?l;-0.0;82
[1, 1, 1, 1, 1, 4, 0, 1];?l?l?l?l?l?s;-20.6;82
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 0, 1, 4, 1];?l?l?l?l;-2077.6666666666665;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 2, 1, 1, 1, 0, 1];?l?l?u?l?l?l;-6.6;82
[1, 1, 1, 1, 0, 1, 0, 1];?l?l?l?l;-2077.6666666666665;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 2, 1, 1, 1, 0, 1];?l?l?u?l?l?l;-6.6;82
[1, 2, 1, 1, 1, 1, 0, 1];?l?u?l?l?l?l;-7.666666666666667;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;82
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;82
[0, 0, 1, 1, 1, 1, 0, 1];;-0.0;82
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;82
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 0, 1, 1, 1, 0, 1];?l?l;-0.0;83
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;83
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;83
[1, 1, 1, 1, 1, 3, 0, 1];?l?l?l?l?l?d;-3089.6;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 4, 4, 1, 1, 4, 0, 1];?l?s?s?l?l?s;-0.0;83
[1, 1, 1, 0, 1, 4, 0, 1];?l?l?l;-0.0;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 2, 1, 1, 0, 1];?l?l?l?u?l?l;-10.4;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 0, 1, 1, 1, 0, 1];?l?l;-0.0;83
[0, 1, 1, 1, 1, 1, 0, 1];;-0.0;83
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 3, 3, 1, 0, 1];?l?l?l?d?d?l;-116.25;83
[1, 2, 1, 1, 1, 1, 0, 1];?l?u?l?l?l?l;-7.666666666666667;83
[1, 2, 1, 1, 0, 1, 0, 1];?l?u?l?l;-2.0;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 0, 1, 1, 0, 1];?l?l?l;-0.0;83
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;83
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;83
[1, 1, 1, 1, 0, 1, 0, 1];?l?l?l?l;-2077.6666666666665;83
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 3, 1, 1, 1, 1, 0, 1];?l?d?l?l?l?l;-193.0;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 0, 4, 1, 1, 1, 2, 1];?l;-0.0;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[3, 0, 1, 1, 1, 1, 0, 1];?d;-0.0;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;83
[1, 1, 1, 3, 1, 4, 0, 1];?l?l?l?d?l?s;-0.0;83
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 2, 1, 1, 1, 0, 1];?l?l?u?l?l?l;-6.6;84
[1, 1, 1, 1, 3, 1, 0, 1];?l?l?l?l?d?l;-203.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[2, 1, 1, 1, 4, 1, 0, 1];?u?l?l?l?s?l;-0.2;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 0, 1, 2, 1, 1, 0, 1];?l;-0.0;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[3, 1, 4, 1, 1, 2, 0, 1];?d?l?s?l?l?u;-0.0;84
[1, 1, 3, 4, 1, 1, 0, 1];?l?l?d?s?l?l;-0.5;84
[1, 1, 1, 1, 0, 1, 0, 1];?l?l?l?l;-2077.6666666666665;84
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;84
[1, 1, 1, 1, 1, 3, 0, 1];?l?l?l?l?l?d;-3089.6;84
[3, 1, 1, 4, 1, 0, 0, 1];?d?l?l?s?l;-0.0;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;84
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;84
[1, 1, 1, 1, 1, 1, 2, 1];?l?l?l?l?l?l?u?l;-1.2222222222222223;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;84
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 2, 1, 1, 1, 1, 0, 1];?l?u?l?l?l?l;-7.666666666666667;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 0, 1, 1, 3, 1];?l?l?l;-0.0;84
[1, 1, 1, 2, 1, 1, 1, 1];?l?l?l?u?l?l?l?l;-1.24;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 0, 1, 1, 0, 1];?l?l?l;-0.0;84
[1, 1, 1, 4, 1, 1, 0, 1];?l?l?l?s?l?l;-6.2;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;84
[1, 1, 1, 1, 1, 1, 2, 1];?l?l?l?l?l?l?u?l;-1.2222222222222223;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;85
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 0, 1, 1, 1, 1, 0, 1];?l;-0.0;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[4, 1, 1, 1, 3, 1, 0, 1];?s?l?l?l?d?l;-0.0;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 1, 1];?l?l?l?l?l?l?l?l;-3506.846153846154;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 0, 1, 1, 0, 1];?l?l?l;-0.0;85
[1, 1, 3, 1, 3, 1, 0, 1];?l?l?d?l?d?l;-44.6;85
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;85
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;85
[2, 1, 1, 1, 1, 1, 0, 1];?u?l?l?l?l?l;-955.0;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 0, 1, 0, 1];?l?l?l?l;-2077.6666666666665;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;85
[1, 1, 1, 1, 1, 1, 1, 1];?l?l?l?l?l?l?l?l;-3506.846153846154;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 4, 1, 0, 1];?l?l?l?l?s?l;-6.142857142857143;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 2, 1];?l?l?l?l?l?l?u?l;-1.2222222222222223;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 2, 1, 1, 1, 0, 1];?l?l?u?l?l?l;-6.6;85
[1, 1, 1, 1, 1, 3, 0, 1];?l?l?l?l?l?d;-3089.6;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;85
[1, 1, 4, 1, 1, 0, 0, 1];?l?l?s?l?l;-1.4;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 0, 1, 1, 1, 1, 0, 1];?l;-0.0;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;85
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 2, 1, 1, 1, 1, 0, 1];?l?u?l?l?l?l;-7.666666666666667;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[3, 1, 1, 1, 1, 0, 4, 1];?d?l?l?l?l;-46.833333333333336;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 0, 0, 1];?l?l?l?l?l;-5262.8;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;86
[1, 1, 1, 1, 1, 1, 4, 1];?l?l?l?l?l?l?s?l;-0.7142857142857143;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 4, 1, 1, 1, 0, 1];?l?l?s?l?l?l;-9.6;86
[1, 4, 2, 1, 1, 1, 0, 1];?l?s?u?l?l?l;-0.0;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[4, 1, 1, 2, 1, 1, 0, 1];?s?l?l?u?l?l;-0.0;86
[1, 1, 1, 1, 1, 2, 0, 1];?l?l?l?l?l?u;-12.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 2, 1, 1, 1, 1, 0, 1];?l?u?l?l?l?l;-7.666666666666667;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 4, 0, 1];?l?l?l?l?l?s;-20.6;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 4, 2, 1, 1, 0, 1];?l?l?s?u?l?l;-0.0;86
[1, 0, 4, 2, 1, 1, 0, 1];?l;-0.0;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 2, 1];?l?l?l?l?l?l?u?l;-1.2222222222222223;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;86
[3, 1, 1, 1, 1, 1, 0, 1];?d?l?l?l?l?l;-252.0;86
[0, 1, 1, 2, 1, 1, 3, 1];;-0.0;86
[1, 1, 1, 1, 2, 1, 0, 1];?l?l?l?l?u?l;-6.833333333333333;86
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;86
[1, 1, 1, 1, 1, 3, 0, 1];?l?l?l?l?l?d;-3089.6;86
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;86
[1, 1, 1, 1, 1, 1, 1, 1];?l?l?l?l?l?l?l?l;-3506.846153846154;86
[1, 1, 1, 0, 1, 1, 0, 1];?l?l?l;-0.0;86
[1, 1, 1, 1, 0, 1, 0, 1];?l?l?l?l;-2077.6666666666665;86
[1, 1, 1, 0, 1, 1, 0, 1];?l?l?l;-0.0;87
[1, 1, 1, 4, 1, 1, 0, 1];?l?l?l?s?l?l;-6.2;87
[0, 1, 1, 1, 1, 1, 0, 1];;-0.0;87
[1, 1, 3, 1, 4, 1, 0, 1];?l?l?d?l?s?l;-0.0;87
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 4, 1, 1, 1, 1, 0, 1];?l?s?l?l?l?l;-10.6;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 4, 2, 1, 1, 1, 0, 1];?l?s?u?l?l?l;-0.0;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 3, 1, 1, 0, 1];?l?l?l?d?l?l;-185.16666666666666;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[0, 4, 1, 1, 1, 1, 0, 1];;-0.0;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 3, 1, 0, 1];?l?l?l?l?d?l;-203.5;87
[1, 2, 1, 1, 1, 1, 0, 1];?l?u?l?l?l?l;-7.666666666666667;87
[1, 4, 1, 1, 1, 1, 3, 1];?l?s?l?l?l?l?d?l;-0.0;87
[4, 1, 1, 1, 4, 1, 0, 1];?s?l?l?l?s?l;-0.16666666666666666;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 0, 2, 1, 1, 1, 0, 1];?l;-0.0;87
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 3, 1, 1, 1, 0, 0, 1];?l?d?l?l?l;-55.5;87
[1, 1, 1, 1, 1, 4, 0, 1];?l?l?l?l?l?s;-20.6;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 1, 1];?l?l?l?l?l?l?l?l;-3506.846153846154;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 0, 1, 1, 4, 0, 1];?l?l;-0.0;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 3, 1, 1, 1, 0, 1];?l?l?d?l?l?l;-241.4;87
[0, 1, 3, 1, 4, 1, 0, 1];;-0.0;87
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;87
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;88
[1, 1, 1, 0, 1, 1, 0, 1];?l?l?l;-0.0;88
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;88
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;88
[4, 1, 1, 1, 1, 1, 0, 1];?s?l?l?l?l?l;-4.0;88
[1, 1, 1, 1, 1, 1, 0, 1];?l?l?l?l?l?l;-14801.5;88
[1, 1, 1, 1, 1, 1, 3, 1];?l?l?l?l?l?l?d?l;-73.15789473684211;88
